Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-10-19,0.3376855198330868,0.3376855198330868,0.24845207968216043,0.2554510831832886,476000000,0.0,0.0
1987-10-20,0.26944835648274235,0.2939436616175371,0.22833151080141645,0.24145394563674927,568960000,0.0,0.0
1987-10-21,0.269448259004376,0.29394355527750116,0.2659491545590496,0.28344544768333435,534240000,0.0,0.0
1987-10-22,0.27469701833303717,0.28344556566580215,0.2519520707535862,0.2572007179260254,385280000,0.0,0.0
1987-10-23,0.25020153288851915,0.25545099392495124,0.23970424605261095,0.24845199286937714,198240000,0.0,0.0
1987-10-26,0.24145398589305775,0.24495309218764302,0.1933381498693123,0.19596247375011444,313600000,0.0,0.0
1987-10-27,0.20646062705899418,0.2257064746412421,0.2029615200836644,0.21170927584171295,455840000,0.0,0.0
1987-10-28,0.2152090079629485,0.23620440421479708,0.20471090102768866,0.23445484042167664,418880000,0.0,0.0
1987-10-29,0.23970439889784115,0.2799464613772064,0.22570638786099428,0.2764473557472229,331520000,0.0,0.0
1987-10-30,0.2799464253688059,0.30094262160441926,0.26944831557072924,0.27032309770584106,421120000,0.0,0.0
1987-11-02,0.2711978256702423,0.27644728878234803,0.2624492811362916,0.2711978256702423,188160000,0.0,0.0
1987-11-03,0.26594921874220456,0.26944832403199154,0.2397043755928549,0.2537015676498413,313600000,0.0,0.0
1987-11-04,0.2484521816032943,0.2606998353806156,0.24320353419826396,0.25195208191871643,234080000,0.0,0.0
1987-11-05,0.2537015683395941,0.2711978657339356,0.2537015683395941,0.26594921946525574,255360000,0.0,0.0
1987-11-06,0.26769868877986885,0.276447231501077,0.25895012269812834,0.2641995847225189,187040000,0.0,0.0
1987-11-09,0.25895024406859934,0.2624493497659868,0.2537015972027899,0.2606998085975647,210560000,0.0,0.0
1987-11-10,0.2554511319750051,0.2624493191940384,0.25195202668521816,0.2537015676498413,231840000,0.0,0.0
1987-11-11,0.2606998085975647,0.26769881425081127,0.25720070290017727,0.2606998085975647,185920000,0.0,0.0
1987-11-12,0.26944828495931983,0.2799463935647301,0.26857350292359006,0.2711978256702423,246400000,0.0,0.0
1987-11-13,0.27469700228504285,0.27644736107247997,0.25895024406859934,0.2606998085975647,154560000,0.0,0.0
1987-11-16,0.2641997239881589,0.269448371160598,0.25545117665539385,0.2572007179260254,184800000,0.0,0.0
1987-11-17,0.2577619649469852,0.25951532395511806,0.24548758566379547,0.24548758566379547,268800000,0.0007142857,0.0
1987-11-18,0.2507475212674662,0.25600843764827025,0.24198068516675847,0.2542550563812256,265440000,0.0,0.0
1987-11-19,0.25600845512403225,0.25600845512403225,0.23847316633175947,0.24198070168495178,182560000,0.0,0.0
1987-11-20,0.23847307228452783,0.2525016161823654,0.23321297702177426,0.24899408221244812,250880000,0.0,0.0
1987-11-23,0.2489941634119267,0.2542550563812256,0.2437340664338031,0.2542550563812256,97395200,0.0,0.0
1987-11-24,0.2577616603349535,0.2647759308930505,0.25337823287749334,0.25951501727104187,197120000,0.0,0.0
1987-11-25,0.2595150714133949,0.2595150714133949,0.25250161879433947,0.2560083568096161,92400000,0.0,0.0
1987-11-27,0.2542552235191991,0.25600860593885244,0.24373422665566266,0.24548758566379547,70683200,0.0,0.0
1987-11-30,0.2367197585486507,0.24198065077013386,0.21392437721553226,0.23145966231822968,416640000,0.0,0.0
1987-12-01,0.23496637997581615,0.23847311863642062,0.22970628369066048,0.23321302235126495,181440000,0.0,0.0
1987-12-02,0.2332129779307702,0.2349663352213563,0.22795288264751434,0.22795288264751434,142240000,0.0,0.0
1987-12-03,0.2314596633365034,0.23408971146328442,0.2086642819030999,0.213924378156662,319200000,0.0,0.0
1987-12-04,0.2121710670574725,0.21918534186538038,0.2086643276491386,0.2156786024570465,244160000,0.0,0.0
1987-12-07,0.217431911830709,0.23321301992453608,0.217431911830709,0.23145966231822968,203840000,0.0,0.0
1987-12-08,0.23496642696979675,0.24461075035354712,0.23321306899456876,0.24198070168495178,254240000,0.0,0.0
1987-12-09,0.24198084423600932,0.2542552235191991,0.2375966390182185,0.24548758566379547,179200000,0.0,0.0
1987-12-10,0.2367198599790059,0.2525017708261702,0.23321311985231394,0.24373413622379303,276640000,0.0,0.0
1987-12-11,0.2437339111717686,0.2437339111717686,0.23496626125350054,0.23847299814224243,122080000,0.0,0.0
1987-12-14,0.24198067746958193,0.2630218841154559,0.24022731966981511,0.2612685263156891,341600000,0.0,0.0
1987-12-15,0.2647760335649563,0.26828277220843,0.2595151179029283,0.263021856546402,299040000,0.0,0.0
1987-12-16,0.2647759906274455,0.27880371550609284,0.26126845656170605,0.2752961814403534,330400000,0.0,0.0
1987-12-17,0.2840638109125468,0.2858171916556969,0.2752961814403534,0.2752961814403534,325920000,0.0,0.0
1987-12-18,0.27705042133812446,0.2893247916835074,0.2752962442041087,0.2840638756752014,302400000,0.0,0.0
1987-12-21,0.2840638849391968,0.29283154010772705,0.2823105271506223,0.29283154010772705,188160000,0.0,0.0
1987-12-22,0.29283153142043145,0.29283153142043145,0.2840638765120071,0.2910781502723694,128800000,0.0,0.0
1987-12-23,0.2928314561945582,0.2998449087506002,0.28932471821078837,0.29633817076683044,171360000,0.0,0.0
1987-12-24,0.2945848857170466,0.3015991593955014,0.29283152800096257,0.2989683151245117,69944000,0.0,0.0
1987-12-28,0.29633824360457617,0.2980916247331779,0.27705041907936745,0.28231051564216614,229600000,0.0,0.0
1987-12-29,0.28406377663747684,0.2963381427034501,0.28231041951738456,0.2954614758491516,118720000,0.0,0.0
1987-12-30,0.298091616928799,0.3068592480988637,0.298091616928799,0.304229199886322,155680000,0.0,0.0
1987-12-31,0.29809157884195514,0.30159911313878257,0.29370815010678325,0.29458484053611755,117600000,0.0,0.0
1988-01-04,0.2998450390268324,0.3138735890388489,0.29633829951945956,0.3138735890388489,330400000,0.0,0.0
1988-01-05,0.3226403296229136,0.3243936871465425,0.3103659607319846,0.3129968047142029,309120000,0.0,0.0
1988-01-06,0.31562685554578596,0.31562685554578596,0.30685922503471375,0.30685922503471375,268800000,0.0,0.0
1988-01-07,0.30510585192265555,0.3138734819862265,0.29809157930900065,0.3121193051338196,212800000,0.0,0.0
1988-01-08,0.31211941642917646,0.3173803334688499,0.27705047565201263,0.28055721521377563,486080000,0.0,0.0
1988-01-11,0.28055712561569507,0.2998449479196897,0.2788037446890152,0.2980915904045105,404320000,0.0,0.0
1988-01-12,0.30159911313878257,0.30510585144462016,0.2788037338746084,0.29458484053611755,400960000,0.0,0.0
1988-01-13,0.2945848134806943,0.3033524427252868,0.28844802786197155,0.29633817076683044,211680000,0.0,0.0
1988-01-14,0.2998449087506002,0.3007223950903338,0.2945848134806943,0.29633817076683044,132160000,0.0,0.0
1988-01-15,0.3051060908082741,0.3156270865592715,0.29809181270272567,0.3007226586341858,343840000,0.0,0.0
1988-01-18,0.3015992172999995,0.3015992172999995,0.2945849422748632,0.29984503984451294,125440000,0.0,0.0
1988-01-19,0.2963383003275772,0.3033525753527134,0.2902015120258166,0.29984503984451294,274400000,0.0,0.0
1988-01-20,0.30159917988506874,0.30159917988506874,0.2682828057507143,0.2788037955760956,680960000,0.0,0.0
1988-01-21,0.2840639291268642,0.28581731059969084,0.2761737827336679,0.2814338803291321,493920000,0.0,0.0
1988-01-22,0.2840638109125468,0.2858171916556969,0.2682827287022475,0.2752961814403534,445760000,0.0,0.0
1988-01-25,0.27705040513837165,0.2910781323949156,0.27705040513837165,0.2866939306259155,200480000,0.0,0.0
1988-01-26,0.28581727373990895,0.28757063157510987,0.2752962605030228,0.2788037955760956,143360000,0.0,0.0
1988-01-27,0.28231053465800227,0.2840638924932032,0.2717895214211161,0.2788037955760956,258720000,0.0,0.0
1988-01-28,0.28055710101360587,0.29107808799611645,0.27880372024068023,0.28932473063468933,232960000,0.0,0.0
1988-01-29,0.2910781502723694,0.29283153142043145,0.28231051877544866,0.2910781502723694,265440000,0.0,0.0
1988-02-01,0.29283154010772705,0.2980916368849548,0.2902014683076089,0.29283154010772705,199360000,0.0,0.0
1988-02-02,0.29107808799611645,0.29370813574400634,0.28406381573646006,0.28932473063468933,191520000,0.0,0.0
1988-02-03,0.2875705983598392,0.28932477539509827,0.2752962287054788,0.2770504057407379,226240000,0.0,0.0
1988-02-04,0.27705043774089466,0.2814338440346494,0.27354290266782194,0.2788037955760956,199360000,0.0,0.0
1988-02-05,0.2805572093992623,0.2831872581632001,0.27003619494074504,0.27091288566589355,132160000,0.0,0.0
1988-02-08,0.2700361335365165,0.27529622986828495,0.26477603720474807,0.2717894911766052,203840000,0.0,0.0
1988-02-09,0.27354290266782194,0.27968048619944846,0.2717895214211161,0.2788037955760956,116480000,0.0,0.0
1988-02-10,0.2788037608346828,0.29107813037727487,0.2788037608346828,0.287570595741272,228480000,0.0,0.0
1988-02-11,0.28757052870363026,0.28932470531398735,0.28231043366819586,0.2849404811859131,147840000,0.0,0.0
1988-02-12,0.28550273514067126,0.2916524273546334,0.28462431491670115,0.2881379723548889,137760000,0.0007142857,0.0
1988-02-16,0.28813789696575653,0.28989553451538086,0.28111060738571175,0.28989553451538086,154560000,0.0,0.0
1988-02-17,0.289895744551418,0.2986798804840446,0.289895744551418,0.2942878007888794,256480000,0.0,0.0
1988-02-18,0.2925308676453079,0.30043657983026795,0.2916524473610808,0.2934092879295349,143360000,0.0,0.0
1988-02-19,0.2934092879295349,0.29516610504029456,0.2916524473610808,0.2934092879295349,90764800,0.0,0.0
1988-02-22,0.2916526378814159,0.3065864727418528,0.2916526378814159,0.303951233625412,200480000,0.0,0.0
1988-02-23,0.30395113190907463,0.30746479070773025,0.29692301674989785,0.30043667554855347,220640000,0.0,0.0
1988-02-24,0.3004366401233965,0.3021942786061937,0.2951661642757176,0.2969229817390442,145600000,0.0,0.0
1988-02-25,0.29516610504029456,0.30219421796033347,0.2934092879295349,0.2934092879295349,179200000,0.0,0.0
1988-02-26,0.29516610504029456,0.2969229221510542,0.28989563025032117,0.2934092879295349,82342400,0.0,0.0
1988-02-29,0.29340927816818774,0.30395102495903564,0.29165243765818144,0.302194207906723,112000000,0.0,0.0
1988-03-01,0.303951233625412,0.3057080753415124,0.2986799578303979,0.303951233625412,171360000,0.0,0.0
1988-03-02,0.30746479582425584,0.31624972880009966,0.3057079781245438,0.3144929111003876,292320000,0.0,0.0
1988-03-03,0.31273529339052936,0.33030518398025766,0.31273529339052936,0.32679152488708496,473760000,0.0,0.0
1988-03-04,0.32327686557030927,0.3303049769126771,0.3197632086798416,0.3294265568256378,209440000,0.0,0.0
1988-03-07,0.3285481367385986,0.33557545051953397,0.3267913200222094,0.3294265568256378,207200000,0.0,0.0
1988-03-08,0.3285481490897105,0.3303049893298338,0.32327687772325825,0.32503369450569153,144480000,0.0,0.0
1988-03-09,0.3250338263750053,0.3320619408329537,0.3250338263750053,0.32854828238487244,134400000,0.0,0.0
1988-03-10,0.33030516713971825,0.33206198486788163,0.31800657510757446,0.31800657510757446,176960000,0.0,0.0
1988-03-11,0.31976339159111367,0.32152020931243896,0.3127352762285186,0.32152020931243896,157920000,0.0,0.0
1988-03-14,0.3215200374831349,0.32679133230727725,0.3197632207007016,0.32503369450569153,98123200,0.0,0.0
1988-03-15,0.323277137297461,0.32503395549052505,0.31449299941672293,0.316249817609787,181440000,0.0,0.0
1988-03-16,0.31537117548349175,0.3259129451797801,0.3127351407526854,0.324155330657959,118720000,0.0,0.0
1988-03-17,0.32503395549052505,0.3267915947034008,0.31449299941672293,0.316249817609787,260960000,0.0,0.0
1988-03-18,0.31624972880009966,0.3197633876572261,0.3109784546813823,0.3144929111003876,272160000,0.0,0.0
1988-03-21,0.3118566797157006,0.3136142938752096,0.30219412978176485,0.3083430230617523,227360000,0.0,0.0
1988-03-22,0.3092215359210968,0.3127351938964284,0.30395106068694755,0.3092215359210968,119179200,0.0,0.0
1988-03-23,0.3092214546954011,0.3092214546954011,0.29428763225462296,0.2986797094345093,209440000,0.0,0.0
1988-03-24,0.2934093014258432,0.2986797764582491,0.28111071315011765,0.28725960850715637,320320000,0.0,0.0
1988-03-25,0.2863812058337129,0.28989566145281126,0.2811107304764597,0.28198912739753723,131040000,0.0,0.0
1988-03-28,0.2811107802876087,0.2934093715005982,0.2775971216076083,0.29165253043174744,172480000,0.0,0.0
1988-03-29,0.2916524273546334,0.2951660847928212,0.28550273514067126,0.2881379723548889,213920000,0.0,0.0
1988-03-30,0.2863810800886997,0.2898955341646617,0.27232565646889306,0.27759695053100586,371840000,0.0,0.0
1988-03-31,0.27935389296949054,0.2846243683880713,0.2758394373094977,0.2811107337474823,217280000,0.0,0.0
1988-04-04,0.27935386727755906,0.28462434221141886,0.27056893700692786,0.2723257541656494,181440000,0.0,0.0
1988-04-05,0.2758394479751587,0.2775970863828182,0.2705689723527887,0.2758394479751587,147840000,0.0,0.0
1988-04-06,0.2775970425403089,0.2934092879295349,0.27408258729948376,0.2934092879295349,190400000,0.0,0.0
1988-04-07,0.2934092676876358,0.2978013218903804,0.28638115525245667,0.28638115525245667,163520000,0.0,0.0
1988-04-08,0.2863811553646414,0.29340926780257376,0.2793538404882659,0.2881379723548889,202720000,0.0,0.0
1988-04-11,0.2934093715005982,0.29516618911174786,0.2881380741899084,0.29165253043174744,148960000,0.0,0.0
1988-04-12,0.2934092879295349,0.2969229221510542,0.28989563025032117,0.2934092879295349,173600000,0.0,0.0
1988-04-13,0.2934091910342466,0.29516600756483613,0.28813789696575653,0.28989553451538086,143360000,0.0,0.0
1988-04-14,0.28462424010254894,0.29165235069312584,0.27408249645504384,0.27759695053100586,188160000,0.0,0.0
1988-04-15,0.27935376705946996,0.28111060704562074,0.27056883994042896,0.27759695053100586,232960000,0.0,0.0
1988-04-18,0.27935389296949054,0.2863812091660631,0.2758394373094977,0.2811107337474823,170240000,0.0,0.0
1988-04-19,0.28198907104204746,0.2916524204659541,0.28198907104204746,0.2828674912452698,212329600,0.0,0.0
1988-04-20,0.28286760521829296,0.2846244228749023,0.2758394901145927,0.27935394644737244,215040000,0.0,0.0
1988-04-21,0.28374584356716026,0.28462424010254894,0.27408249645504384,0.27759695053100586,178080000,0.0,0.0
1988-04-22,0.2793538897189107,0.2828675477763118,0.2775970724190586,0.28198912739753723,107643200,0.0,0.0
1988-04-25,0.28286753034168777,0.2881380053740937,0.28111071315011765,0.28725960850715637,150080000,0.0,0.0
1988-04-26,0.2881380741899084,0.2934093715005982,0.28638125657875874,0.29165253043174744,175840000,0.0,0.0
1988-04-27,0.2934092879295349,0.29516610504029456,0.2916524473610808,0.2934092879295349,126560000,0.0,0.0
1988-04-28,0.2934093685562011,0.2951661861497209,0.2898957099114607,0.2907741069793701,99164800,0.0,0.0
1988-04-29,0.28989561036438594,0.2916524273546334,0.28462431491670115,0.2881379723548889,89992000,0.0,0.0
1988-05-02,0.2863811553646414,0.28989561036438594,0.28462431491670115,0.2881379723548889,82196800,0.0,0.0
1988-05-03,0.28813799212025565,0.2969229221510542,0.286381175009496,0.2934092879295349,124320000,0.0,0.0
1988-05-04,0.2942876253205048,0.30307255357706236,0.29340922867137686,0.2951660454273224,224000000,0.0,0.0
1988-05-05,0.29516610504029456,0.2969229221510542,0.2916524473610808,0.2934092879295349,70459200,0.0,0.0
1988-05-06,0.2925307710401085,0.2934091910342466,0.28989553451538086,0.28989553451538086,107038400,0.0,0.0
1988-05-09,0.28989561025082444,0.28989561025082444,0.28462431480520456,0.28638115525245667,76372800,0.0,0.0
1988-05-10,0.2846243475332579,0.2881380053740937,0.28286753034168777,0.28725960850715637,95905600,0.0,0.0
1988-05-11,0.28286742357408484,0.2863810800886997,0.27759695053100586,0.27759695053100586,174720000,0.0,0.0
1988-05-12,0.2775971287907631,0.28286760521829296,0.2775971287907631,0.27935394644737244,82980800,0.0,0.0
1988-05-13,0.2828675506347417,0.2846243679523468,0.2811107333171367,0.2846243679523468,71400000,0.0,0.0
1988-05-16,0.2851876497195554,0.29134951354173727,0.2816670614761884,0.29046937823295593,74760000,0.0007142857,0.0
1988-05-17,0.2922296845774198,0.2957502964721605,0.28342736745248714,0.28518766164779663,193760000,0.0,0.0
1988-05-18,0.2851877164345394,0.28694803447214123,0.2781465147965111,0.2799068093299866,174720000,0.0,0.0
1988-05-19,0.278146474139144,0.27990676841531287,0.27110445088604423,0.2746250629425049,249760000,0.0,0.0
1988-05-20,0.27638534101610224,0.27814645783333036,0.2728647291660309,0.2728647291660309,81737600,0.0,0.0
1988-05-23,0.2711043988215958,0.27374485148082284,0.2631822417038897,0.26758378744125366,183680000,0.0,0.0
1988-05-24,0.26758384557728915,0.2746250698677701,0.26582355125673063,0.2737449109554291,142240000,0.0,0.0
1988-05-25,0.274625157672034,0.2799068649667204,0.2711045444011688,0.2711045444011688,135520000,0.0,0.0
1988-05-26,0.27110445901863917,0.2781464824829856,0.27110445901863917,0.27726632356643677,85780800,0.0,0.0
1988-05-27,0.2763853976186139,0.2816671273675884,0.27462510308513843,0.2799068093299866,83955200,0.0,0.0
1988-05-31,0.28166704224741956,0.29222965240478516,0.2799067247417881,0.29222965240478516,123200000,0.0,0.0
1988-06-01,0.2922296745557041,0.299270898103714,0.2904693804207621,0.299270898103714,229600000,0.0,0.0
1988-06-02,0.29575034024172814,0.2992709526575018,0.2922297278259544,0.29399004578590393,133280000,0.0,0.0
1988-06-03,0.29399008065019006,0.3045526947862664,0.29399008065019006,0.30279240012168884,175840000,0.0,0.0
1988-06-06,0.30103109346710644,0.3098334074020386,0.30103109346710644,0.3098334074020386,164640000,0.0,0.0
1988-06-07,0.3080731138446679,0.3186357448410839,0.3063128202872972,0.3098334074020386,311360000,0.0,0.0
1988-06-08,0.31159392978126793,0.32039624951628876,0.3098336115598623,0.3168756365776062,258720000,0.0,0.0
1988-06-09,0.31687559120762127,0.31863590917698603,0.30455266029830486,0.3063129782676697,269920000,0.0,0.0
1988-06-10,0.30631293420736055,0.31511525141594,0.3027923222791641,0.31335413455963135,176960000,0.0,0.0
1988-06-13,0.3168756365776062,0.31863595479901186,0.31159392978126793,0.3168756365776062,148960000,0.0,0.0
1988-06-14,0.3186359405517578,0.3239168479715907,0.31687562240906175,0.3186359405517578,292420800,0.0,0.0
1988-06-15,0.31863587058897175,0.32215645909309387,0.31687555283278807,0.32215645909309387,122080000,0.0,0.0
